3.004217,2,1811,1,6667,1,2,124,124,1
6.009657,1,13363,1,8116,5,3,1401,1401,0
0.012495,2,49765,1,80,159,30,22262,999,0
2376.704346,1,53906,2,13363,2,4,276,156,0
8.995479,2,3078,1,25,1,3,186,186,1
9.012913,2,2109,1,25,1,3,186,186,1
3586.816406,1,7427,2,13363,2,28,1934,1094,0
9.009182,2,3119,1,4506,1,3,186,186,1
15.650887,2,1283,1,80,3,164,104023,4266,1
0.001623,1,1291,2,53,2,2,440,75,1
9.796042,2,2379,1,25,1,3,186,186,1
3584.148193,2,13363,4,49206,89,150,12888,4792,0
0.000398,1,41730,2,53,2,2,214,81,0
0,2,43295,1,12114,33,1,74,74,0
6.504904,2,2598,1,80,3,12,2829,714,1
0.021642,1,2079,2,53,2,2,412,79,1
0.000221,1,62615,2,53,2,2,207,75,0
9.01157,2,1517,1,25,1,3,186,186,1
3.619168,2,2115,1,80,4,8,1064,552,1
0.022302,1,1303,2,53,2,2,486,78,1
1835.909058,1,32544,2,13363,2,4,275,155,0
0.000736,1,3974,2,13363,2,2,161,100,0
1859.259033,1,38537,2,13363,2,4,270,150,0
0.0091,1,50480,2,53,2,2,454,83,0
0,2,1844,1,6667,1,1,62,62,1
0.020867,2,62552,4,443,108,5,345,186,0
3.004615,2,1905,1,6667,1,2,124,124,1
0.255558,1,56240,2,53,2,2,204,76,0
17.455456,1,33245,2,13363,2,8,1423,682,0
0.000352,1,35517,2,53,2,2,214,81,0
0.034403,1,1303,2,53,2,2,505,84,1
0.476319,2,2359,1,80,3,11,2769,714,1
8.938957,2,1784,1,25,1,3,186,186,1
8.865572,2,1080,1,3128,1,3,186,186,1
9.013744,2,1562,1,25,1,3,186,186,1
218.140335,2,34238,1,80,159,28,14900,3091,0
3241.262451,2,1108,4,13363,142,448,45540,24929,0
0,2,1492,1,25,1,1,62,62,1
0.233705,2,3259,1,80,3,10,1015,525,1
9.012693,2,2186,1,25,1,3,186,186,1
10.364397,2,3132,1,80,4,10,1834,952,1
9.03302,2,2018,1,25,1,3,186,186,1
0.000293,1,55802,2,53,2,2,327,86,0
126.583939,2,17236,1,80,135,11,1425,765,0
32.379166,2,2510,1,587,3,33,3763,1870,1
0,2,2026,1,6667,1,1,62,62,1
9.012788,2,2735,1,4506,1,3,186,186,1
2189.092773,1,36514,2,13363,2,4,270,150,0
8.956478,2,2501,1,25,1,3,186,186,1
616.172607,3,259,1,7945,11,4,680,680,0
9.012599,2,1904,1,25,1,3,186,186,1
0.163033,1,2077,2,53,2,2,342,75,1
789.499268,2,443,4,26150,116,141,14065,5969,0
0,2,2507,1,6667,1,1,62,62,1
0.471584,2,2242,1,80,3,11,2769,714,1
2407.466797,1,16562,2,13363,2,4,268,148,0
150.105652,2,38107,4,3306,89,108,24491,11961,0
8.139851,2,2446,1,25,1,3,186,186,1
0.000114,1,6881,1,6881,5,1,107,107,0
0.001281,1,59909,2,13363,2,2,139,79,0
76.006767,2,2528,1,65500,3,219,171079,164749,1
8.186002,2,60673,1,13363,37,12,860,374,0
0.411564,2,1587,1,4190,3,7,424,242,1
151.896286,2,64845,4,80,116,86,67387,7487,0
0.00099,1,21777,2,13363,2,2,133,73,0
2.954765,2,1384,1,6667,1,2,124,124,1
3090.692139,1,5874,2,13363,2,16,2383,1438,0
9.013285,2,1533,1,25,1,3,186,186,1
0.309491,1,44687,2,13363,2,6,404,219,0
10.02591,2,35786,4,80,116,178,131536,11099,0
0.039121,2,49764,1,80,159,18,10475,759,0
0.00032,1,60387,2,53,2,2,330,85,0
3599.977539,2,13363,4,52573,89,164,12065,5378,0
13.315411,2,54408,1,80,159,21,8754,1534,0
3524.189453,2,56697,4,80,89,332,31039,19655,0
0.237588,2,1522,1,80,3,10,1015,525,1
0.000229,1,39518,2,53,2,2,214,81,0
0.001167,1,3893,2,13363,2,2,555,78,0
0.000282,1,34493,2,53,2,2,214,81,0
9.028893,2,2319,1,25,1,3,186,186,1
1.829514,2,2399,1,6667,4,6,366,186,1
3544.741455,1,2095,2,13363,2,126,21021,10298,0
3055.536133,1,13363,2,12884,2,12,834,416,0
3034.666992,1,38537,2,13363,2,16,1967,1471,0
33.244762,2,2332,1,65500,3,250,185694,177094,1
0.173541,1,2079,2,53,2,2,281,69,1
3541.022217,1,123,2,123,2,112,10080,5040,0
2965.654297,1,13363,2,2150,2,10,1577,1257,0
3.003941,2,3531,1,6667,1,2,124,124,1
8.912731,2,1966,1,25,1,3,186,186,1
3594.230713,2,13363,4,2374,89,1049,112804,52205,0
3027.954102,1,13363,2,34051,2,30,4681,2198,0
0.00016,1,48530,2,53,2,2,214,81,0
0.312032,2,1274,1,80,3,10,1306,763,1
9.013047,2,2874,1,25,1,3,186,186,1
2676.949707,1,59506,2,13363,2,8,958,710,0
2059.681396,1,52346,1,26791,5,10,1789,1789,0
9.0131,2,2873,1,6667,1,3,186,186,1
1426.19458,2,57658,1,13363,159,224,44031,34153,0
9.023015,2,2601,1,25,1,3,186,186,1
9.012761,2,2096,1,25,1,3,186,186,1
224.115402,2,34236,1,80,159,55,34270,8048,0
0,2,17117,3,80,79,1,60,60,0
0.11776,1,2077,2,53,2,2,552,67,1
0.000319,1,61734,2,53,2,2,323,85,0
9.012962,2,2627,1,25,1,3,186,186,1
0,2,49308,3,4848,79,1,60,60,0
9.012502,2,2591,1,25,1,3,186,186,1
0.539822,2,1602,1,80,3,11,2769,714,1
0.017383,1,60244,2,53,2,2,356,85,0
9.013322,2,2517,1,25,1,3,186,186,1
3024.333252,1,21857,2,4161,2,4,266,146,0
3421.909424,1,29971,2,13363,2,45,5599,1610,0
14.201093,2,49730,1,80,174,44,44042,2068,0
3597.513184,2,58402,4,443,116,770,84673,55179,0
9.007933,2,1525,1,25,1,3,186,186,1
3150.883301,1,14754,2,13363,2,6,1238,242,0
9.641504,2,2705,1,25,1,3,186,186,1
962.828918,1,41344,2,13363,2,8,991,691,0
3.004596,2,2139,1,6667,1,2,124,124,1
2446.56543,1,48608,2,13363,2,4,272,152,0
242.657318,2,17219,1,80,176,22,6422,2089,0
12.666347,2,17216,1,80,98,6,372,246,0
9.013262,2,3218,1,4506,1,3,186,186,1
2.931188,2,1718,1,6667,1,2,124,124,1
0.00092,1,11610,2,443,2,2,128,60,0
3299.431885,5,12049,2,13363,2,24,2024,1293,0
3343.775391,1,34022,2,13363,2,16,1205,725,0
1.627695,2,3346,1,6667,4,6,366,186,1
8.912753,2,2611,1,25,1,3,186,186,1
3151.63916,1,4743,2,13363,2,4,276,156,0
2514.263672,1,2130,2,13363,2,4,266,146,0
9.013072,2,2203,1,25,1,3,186,186,1
3599.87085,2,16815,4,443,89,2928,337410,185204,0
250.032944,2,17223,1,443,186,29,4405,1255,0
0.00029,1,59823,2,53,2,2,321,84,0
9.702714,2,2063,1,25,1,3,186,186,1
9.615884,2,2490,1,25,1,3,186,186,1
9.787747,2,2526,1,25,1,3,186,186,1
3.001018,2,2424,1,6667,1,2,124,124,1
9.163444,2,3509,1,6667,1,3,186,186,1
1831.160278,1,58908,2,13363,2,4,270,150,0
13.317738,2,54404,1,80,159,26,12381,2066,0
0.045125,2,1027,1,80,4,7,882,629,1
9.431265,2,2491,1,25,1,3,186,186,1
0.000279,1,48579,2,53,2,2,214,81,0
0.000376,1,57491,2,53,2,2,326,86,0
0,2,1424,1,25,1,1,62,62,1
0.000196,1,38259,2,53,2,2,214,81,0
0.002619,1,49407,2,13363,2,2,594,534,0
3.00385,2,1488,1,25,1,2,124,124,1
9.012907,2,2853,1,25,1,3,186,186,1
7.026184,1,17740,2,13363,2,4,735,615,0
9.012899,2,1654,1,25,1,3,186,186,1
201.093338,2,1103,4,13363,116,27,4976,4256,0
8.993062,2,1069,1,3128,1,3,186,186,1
0.251006,2,1054,1,80,3,61,48359,1585,1
749.032715,1,13363,1,10139,5,4,292,292,0
0.75779,2,2260,1,80,3,12,2829,714,1
9.012937,2,2218,1,25,1,3,186,186,1
9.012866,2,1730,1,25,1,3,186,186,1
302.585632,2,17231,1,80,159,23,3765,1575,0
0.010391,1,1303,2,53,2,2,619,80,1
9.013134,2,2836,1,25,1,3,186,186,1
9.01205,2,1515,1,25,1,3,186,186,1
0.00182,1,60271,2,53,2,2,227,83,0
0.000439,1,51001,2,53,2,2,268,79,0
0.299675,2,1282,1,80,3,10,1310,767,1
9.012984,2,2620,1,25,1,3,186,186,1
9.013104,2,2373,1,25,1,3,186,186,1
2996.498535,3,3,1,49152,11,4,280,280,0
8.971345,2,3227,1,25,1,3,186,186,1
8.921508,2,2745,1,25,1,3,186,186,1
8.912825,2,2032,1,25,1,3,186,186,1
3.004502,2,3692,1,6667,1,2,124,124,1
0.02062,1,2077,2,53,2,2,560,79,1
0.168985,2,4741,1,80,159,66,60383,1513,0
8.454375,2,443,4,57604,115,8,958,718,0
2546.75708,1,13363,1,57258,5,11,1672,1672,0
9.013272,2,1653,1,25,1,3,186,186,1
1.066652,2,2202,1,6667,4,6,366,186,1
231.320358,2,80,4,40783,89,49,5249,1831,0
0.001349,1,1036,2,13363,2,2,223,161,0
540.361633,1,50960,2,13363,2,6,1244,924,0
9.014408,2,2848,1,25,1,3,186,186,1
2426.547363,1,44811,2,13363,2,4,262,142,0
